"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"261","5685","5764","None",2019-09-24,0,0.2,10,0,4,"yes","c(""Palm"", ""Ficus religiosa"", ""Carob"")"
"262","5782","5769","Citrus_2",2019-03-27,0,0.5,2,0,1,"yes","Carob"
"263","5751","5770","None",2019-11-07,1,1,2,1,1,"no","Palm"
"264","5778","5770","None",2019-11-07,0.33,0.5,2,1,3,"no","Palm"
"265","5744","5770","None",2019-12-03,0,0,2,0,3,"yes","c(""Carob"", ""Palm"")"
"266","6181","5771","None",2019-11-07,0,0.5,2,0,1,"yes","c(""Palm"", ""Ficus religiosa"")"
"267","5781","5771","unknown_1432",2019-11-07,0,1,2,0,1,"yes","c(""Ficus sycomorus"", ""Ficus religiosa"", ""Palm"")"
"268","5667","5771","None",2019-12-06,0,0,1,0,1,"yes","Palm"
"269","6265","5771","unknown_1433",2019-11-07,0,0.5,4,0,1,"yes","Palm"
"270","5778","5771","None",2019-12-11,0,0,1,0,2,"yes","Palm"
"271","5744","5771","None",2019-11-06,0,0.5,2,0,2,"yes","Ficus religiosa"
"272","5779","5777","None",2019-06-09,0,0,1,0,1,"yes","c(""Ficus microcarpa"", ""Ficus religiosa"")"
"273","6125","5777","None",2019-06-30,0,0,1,0,2,"yes","c(""Palm"", ""Ficus religiosa"")"
"274","6123","5777","None",2019-07-12,0,0,1,0,1,"yes","Ficus religiosa"
"275","5737","5777","Mulberry_655",2019-06-28,1,0,3,1,1,"yes","Ficus religiosa"
"276","5770","5778","None",2019-11-07,0,0.5,2,0,1,"yes","c(""Palm"", ""Carob"")"
"277","6245","5778","None",2019-11-06,0,0.33,3,0,1,"yes","Ficus sycomorus"
"278","6026","5778","unknown_91",2019-11-13,0,0.75,4,0,1,"yes","c(""Ficus sycomorus"", ""Palm"")"
"279","6242","5778","Ficus carica_671",2019-11-06,0,0.8,5,0,2,"yes","c(""Carob"", ""Palm"")"
"280","5667","5778","unknown_91",2019-11-20,0,0.5,4,0,3,"yes","c(""Ficus religiosa"", ""Palm"")"
"281","6265","5778","None",2019-11-06,0,0.86,7,0,1,"yes","Palm"
"282","6251","5778","None",2019-11-28,0,0,1,0,1,"yes","c(""Ficus religiosa"", ""Ficus microcarpa"")"
"283","6246","5778","Ficus carica_414",2019-11-14,0.33,0.56,9,2,6,"yes","c(""Ficus religiosa"", ""Palm"", ""Ficus microcarpa"")"
"284","5744","5778","None",2019-11-09,0,0.67,9,0,1,"yes","c(""Ficus religiosa"", ""Palm"")"
"285","5777","5779","None",2019-06-09,1,1,1,1,1,"yes","Ficus microcarpa"
"286","5749","5781","Loquat_443",2019-11-06,0,0.5,4,0,2,"yes","c(""Carob"", ""Ficus religiosa"")"
"287","6250","5781","unknown_1431",2019-11-08,0,0.33,3,0,1,"yes","Palm"
"288","6267","5781","Mulberry_288",2019-11-11,0,0.2,5,0,2,"yes","Ficus microcarpa"
"289","6265","5781","None",2019-11-16,0.5,0,2,1,2,"yes","Ficus religiosa"
"290","6251","5781","None",2019-11-06,0,0.17,6,0,1,"yes","Ficus religiosa"
"291","5745","6026","None",2019-11-06,0,0.4,5,0,3,"yes","c(""Ficus religiosa"", ""Palm"")"
"292","5667","6026","None",2019-11-06,0,0.29,7,0,1,"yes","Ficus religiosa"
"293","5778","6026","unknown_91",2019-11-13,0,0.25,4,0,1,"yes","c(""Palm"", ""Ficus religiosa"")"
"294","6246","6026","None",2019-11-14,0,0,3,0,6,"yes","c(""Ficus religiosa"", ""Palm"", ""Ficus microcarpa"")"
"295","5751","6027","None",2019-11-08,0,0.67,3,0,1,"yes","Palm"
"296","5745","6027","unknown_3242",2019-11-10,0,1,5,0,1,"yes","Ficus religiosa"
"297","6026","6027","None",2019-11-08,0,1,1,0,4,"yes","c(""Palm"", ""Ficus religiosa"", ""Carob"", ""Ficus sycomorus"")"
"298","5667","6027","None",2019-11-08,0,0.5,2,0,1,"yes","Ficus religiosa"
"299","6265","6027","None",2019-11-14,0,0,1,0,2,"yes","c(""Palm"", ""Ficus religiosa"")"
"300","5761","6027","None",2019-12-09,0,0,1,0,1,"yes","Ficus religiosa"
"301","6251","6027","None",2019-11-28,0,0,1,0,1,"yes","c(""Ficus religiosa"", ""Ficus microcarpa"")"
"302","5778","6027","None",2019-11-08,0,0.33,3,0,3,"yes","Palm"
"303","5744","6027","None",2019-11-13,0,0,3,0,1,"yes","c(""Ficus religiosa"", ""Palm"")"
"304","6125","6123","unknown_92",2019-07-02,1,0.43,7,1,1,"yes","c(""Palm"", ""Ficus religiosa"")"
"305","5737","6125","None",2019-06-30,0,1,1,0,1,"yes","Ficus religiosa"
"306","5749","6181","Loquat_443",2019-11-06,0,0.75,4,0,2,"yes","c(""Carob"", ""Ficus religiosa"")"
"307","5781","6181","Ficus religiosa_12",2019-11-08,0,0.75,8,0,2,"yes","c(""Ficus sycomorus"", ""Ficus religiosa"", ""Palm"")"
"308","6250","6181","unknown_1431",2019-11-07,1,0.5,6,1,1,"yes","Palm"
"309","6267","6181","Citrus_8",2019-11-10,0,1,1,0,1,"yes","Ficus microcarpa"
"310","6251","6181","None",2019-11-06,0,0.12,8,0,1,"yes","Ficus religiosa"
"311","5764","6182","None",2019-09-24,0,1,2,0,1,"yes","Ficus religiosa"
"312","5599","6182","Ficus microcarpa_36",2019-09-23,0,0.75,4,0,3,"yes","c(""Ficus microcarpa"", ""Palm"")"
"313","5770","6238","None",2019-11-07,0,0.67,3,0,1,"yes","c(""Palm"", ""Carob"")"
"314","6181","6238","None",2019-11-10,0,0.5,2,0,1,"yes","Ficus religiosa"
"315","5667","6238","Ficus carica_796",2019-11-18,0,0,2,0,1,"yes","Ficus religiosa"
"316","6265","6238","unknown_1435",2019-11-16,0,0.25,8,0,2,"yes","Ficus religiosa"
"317","5778","6238","None",2019-11-07,0,0.67,3,0,3,"yes","Palm"
"318","5751","6240","None",2019-12-14,0,1,1,0,1,"yes","Palm"
"319","5761","6240","Washingtonia_436",2019-11-30,0,0,3,0,1,"yes","Carob"
"320","5744","6240","None",2019-12-03,0,0,1,0,3,"yes","c(""Carob"", ""Palm"")"
"321","5751","6242","unknown_642",2019-11-09,1,1,3,1,1,"yes","Palm"
"322","5745","6242","None",2019-11-06,0,1,4,0,3,"yes","c(""Ficus religiosa"", ""Palm"")"
"323","5770","6242","Palm_319",2019-11-07,0,0,2,0,1,"yes","c(""Palm"", ""Carob"")"
"324","6245","6242","None",2019-11-06,0,0,3,0,1,"yes","Ficus sycomorus"
"325","6265","6242","unknown_642",2019-11-11,0,0.25,4,0,1,"yes","Palm"
"326","5778","6242","Ficus carica_671",2019-11-06,0,0.2,5,0,2,"yes","Palm"
"327","6246","6242","unknown_1141",2019-11-11,0,0.14,7,0,3,"yes","Ficus religiosa"
"328","6027","6242","unknown_1131",2019-11-07,0,1,2,0,1,"yes","Palm"
"329","5751","6245","unknown_642",2019-11-09,0,1,2,0,1,"yes","Palm"
"330","5745","6245","None",2019-11-08,0,1,2,0,1,"yes","c(""Palm"", ""Ficus religiosa"")"
"331","6181","6245","None",2019-11-07,0,0.33,3,0,1,"no","c(""Palm"", ""Ficus religiosa"")"
"332","5781","6245","None",2019-11-07,0,1,3,0,1,"no","c(""Ficus sycomorus"", ""Ficus religiosa"", ""Palm"")"
"333","6242","6245","None",2019-11-06,0,1,3,0,2,"yes","c(""Carob"", ""Palm"")"
"334","6250","6245","None",2019-11-08,0,0,1,0,1,"no","Palm"
"335","5778","6245","None",2019-11-06,0,0.67,3,0,2,"yes","Palm"
"336","5751","6246","unknown_642",2019-11-10,0,1,10,0,1,"yes","Palm"
"337","5749","6246","Loquat_443",2019-11-06,0,1,2,0,2,"yes","c(""Carob"", ""Ficus religiosa"")"
"338","6181","6246","Loquat_443",2019-11-06,0,0.75,4,0,2,"yes","c(""Palm"", ""Ficus religiosa"")"
"339","5781","6246","Loquat_443",2019-11-06,0,0.67,3,0,2,"yes","c(""Ficus sycomorus"", ""Ficus religiosa"", ""Palm"")"
"340","6242","6246","unknown_1141",2019-11-11,0,0.86,7,0,2,"yes","Carob"
"341","5662","6246","None",2019-11-09,0,1,2,0,1,"yes","Carob"
"342","5667","6246","None",2019-11-07,0,0.5,4,0,1,"yes","Ficus religiosa"
"343","6267","6246","None",2019-11-17,0,0.5,2,0,1,"yes","Ficus microcarpa"
"344","6265","6246","unknown_642",2019-11-11,0,0.83,12,0,1,"yes","Palm"
"345","6271","6246","unknown_642",2019-11-11,0,0.73,11,0,1,"yes","Palm"
"346","5744","6246","unknown_463",2019-11-07,0,0.55,11,0,2,"yes","Ficus religiosa"
"347","6181","6250","unknown_1431",2019-11-07,0,0.5,6,0,1,"yes","c(""Palm"", ""Ficus religiosa"")"
"348","5781","6250","unknown_1431",2019-11-08,0,0.67,3,0,2,"yes","c(""Ficus sycomorus"", ""Ficus religiosa"", ""Palm"")"
"349","5662","6250","None",2019-11-18,0,0,1,0,1,"yes","Palm"
"350","6258","6251","None",2019-11-08,0,0.75,4,0,2,"yes","c(""Ficus religiosa"", ""Palm"")"
"351","6181","6251","None",2019-11-06,0,0.88,8,0,2,"yes","c(""Palm"", ""Ficus religiosa"")"
"352","5781","6251","None",2019-11-06,0,0.83,6,0,2,"yes","c(""Ficus sycomorus"", ""Ficus religiosa"", ""Palm"")"
"353","6267","6251","unknown_3732",2019-11-10,0,0.6,5,0,1,"yes","Ficus microcarpa"
"354","6265","6251","unknown_1433",2019-11-16,0,0.62,8,0,2,"yes","Ficus religiosa"
"355","5744","6251","Melia azedarach_652",2019-12-03,0,0.5,4,0,3,"yes","c(""Carob"", ""Palm"")"
"356","5751","6255","unknown_642",2019-11-09,0,1,4,0,1,"yes","Palm"
"357","5745","6255","None",2019-11-06,0,1,2,0,3,"yes","c(""Ficus religiosa"", ""Palm"")"
"358","5770","6255","None",2019-11-07,0,0,1,0,1,"yes","c(""Palm"", ""Carob"")"
"359","6245","6255","Ficus carica_671",2019-11-06,0,0.33,3,0,1,"yes","Ficus sycomorus"
"360","6265","6255","unknown_641",2019-11-06,0,0.17,6,0,1,"yes","Palm"
"361","5778","6255","None",2019-11-06,0,0.4,5,0,2,"yes","Palm"
"362","6246","6255","unknown_642",2019-11-10,0,0,6,0,1,"yes","Ficus religiosa"
"363","5744","6255","None",2019-11-28,0,1,1,0,1,"yes","c(""Carob"", ""Ficus religiosa"", ""Palm"")"
"364","6240","6255","None",2019-12-14,0,0,2,0,1,"yes","Carob"
"365","5781","6258","Ficus religiosa_12",2019-11-12,0.33,0.33,3,1,3,"yes","c(""Ficus sycomorus"", ""Ficus religiosa"", ""Palm"", ""Ficus microcarpa"")"
"366","6265","6258","None",2019-11-20,0,0,1,0,1,"yes","c(""Ficus religiosa"", ""Palm"")"
"367","6251","6258","None",2019-11-08,0,0.25,4,0,1,"yes","Ficus religiosa"
"368","5751","6263","None",2019-11-10,0,1,1,0,1,"yes","Palm"
"369","6181","6263","Citrus_12",2019-11-07,0,0.33,3,0,1,"yes","c(""Palm"", ""Ficus religiosa"")"
"370","5781","6263","Ficus sycomorus_3",2019-11-07,0,1,1,0,1,"yes","c(""Ficus sycomorus"", ""Ficus religiosa"", ""Palm"")"
"371","6250","6263","None",2019-11-08,0,0.5,2,0,1,"no","Palm"
"372","5662","6263","None",2019-11-18,0,0,1,0,1,"no","Palm"
"373","6265","6263","None",2019-11-10,0,0.5,2,0,1,"yes","Palm"
"374","5778","6263","None",2019-12-09,0,0,1,0,2,"yes","Palm"
"375","5745","6265","None",2019-11-06,0,1,4,0,3,"yes","c(""Ficus religiosa"", ""Palm"")"
"376","6242","6265","unknown_642",2019-11-11,0,0.75,4,0,2,"yes","Carob"
"377","5778","6265","None",2019-11-06,0,0.14,7,0,2,"yes","Palm"
"378","6246","6265","unknown_642",2019-11-11,0,0.17,12,0,3,"yes","Ficus religiosa"
"379","5744","6265","Washingtonia_434",2019-12-03,0,0.4,5,0,3,"yes","c(""Carob"", ""Palm"")"
"380","6181","6267","Citrus_8",2019-11-10,0,0,1,0,1,"yes","Ficus religiosa"
"381","5781","6267","Mulberry_288",2019-11-11,0,0.8,5,0,4,"yes","c(""Ficus religiosa"", ""Ficus sycomorus"", ""Palm"", ""Ficus microcarpa"")"
"382","6255","6267","Citrus_8",2019-11-18,0,0.5,2,0,1,"yes","Palm"
"383","6238","6267","unknown_1434",2019-11-25,0,0.5,2,0,1,"yes","Carob"
"384","6265","6267","None",2019-11-25,0,0.5,2,0,2,"yes","c(""Ficus religiosa"", ""Palm"", ""Carob"")"
"385","5751","6271","unknown_641",2019-11-09,1,1,4,1,1,"yes","Palm"
"386","5745","6271","None",2019-11-06,0,1,3,0,3,"yes","c(""Ficus religiosa"", ""Palm"")"
"387","5770","6271","None",2019-11-06,0.5,0.25,4,1,2,"yes","c(""Palm"", ""Carob"")"
"388","6242","6271","unknown_642",2019-11-06,0.5,0.4,5,1,2,"yes","c(""Carob"", ""Palm"")"
"389","6265","6271","unknown_641",2019-11-06,1,0.4,10,1,1,"yes","Palm"
"390","5778","6271","Washingtonia_428",2019-12-07,0,0.5,8,0,1,"yes","Palm"
"391","6246","6271","unknown_642",2019-11-11,0,0.27,11,0,3,"yes","Ficus religiosa"
"392","5744","6271","None",2019-12-03,0,0.33,3,0,3,"yes","c(""Carob"", ""Palm"")"
"393","6380","6272","Citrus_5",2020-02-13,0,1,1,0,1,"yes","Carob"
"394","6364","6272","Citrus_5",2020-02-15,0,0,1,0,1,"yes","Carob"
"395","6371","6272","Citrus_5",2020-02-13,0,1,1,0,1,"yes","Carob"
"396","6365","6272","Citrus_5",2020-02-13,0,0.5,2,0,1,"yes","Ficus microcarpa"
"397","6380","6358","Citrus_5",2020-02-11,0,1,4,0,1,"yes","Carob"
"398","6364","6358","Citrus_5",2020-02-15,0,0,1,0,1,"yes","Carob"
"399","6365","6358","Citrus_5",2020-02-13,0,1,7,0,1,"yes","Ficus microcarpa"
"400","6380","6361","Citrus_5",2020-02-11,0,0.5,2,0,1,"yes","Carob"
"401","6364","6361","Citrus_5",2020-02-15,0,0,1,0,1,"yes","Carob"
"402","6365","6361","Citrus_5",2020-02-11,0,0,1,0,1,"yes","Ficus microcarpa"
"403","6380","6363","Citrus_5",2020-02-11,0,1,2,0,1,"yes","Carob"
"404","6364","6363","Citrus_5",2020-02-15,0,0,1,0,1,"yes","Carob"
"405","6365","6363","Citrus_5",2020-02-11,0,1,4,0,1,"yes","Ficus microcarpa"
"406","6371","6364","Citrus_5",2020-02-15,0,1,1,0,1,"yes","Carob"
"407","6380","6365","Citrus_5",2020-02-11,0,1,2,0,1,"yes","Carob"
"408","6364","6365","Citrus_5",2020-02-15,0,0.5,2,0,1,"yes","Carob"
"409","6364","6366","unknown_2591",2020-02-11,0,1,3,0,4,"yes","Carob"
"410","6371","6366","Citrus_5",2020-02-16,0,1,1,0,1,"yes","Carob"
"411","6365","6366","Citrus_5",2020-02-16,0,0.5,4,0,1,"yes","Carob"
"412","6380","6371","Citrus_5",2020-02-11,0,1,1,0,1,"yes","Carob"
"413","6364","6371","Citrus_5",2020-02-15,0,0,1,0,1,"yes","Carob"
"414","6365","6371","Citrus_5",2020-02-11,0,0.33,3,0,1,"yes","Ficus microcarpa"
"415","6364","6380","None",2020-02-14,0,0,2,0,1,"yes","Carob"
"416","6365","6380","Citrus_5",2020-02-11,0,0,2,0,1,"yes","Ficus microcarpa"
"417","6646","6428","Mulberry_655",2020-06-17,0,0.33,3,0,1,"yes","c(""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"418","6645","6428","Mulberry_655",2020-06-16,0,0,2,0,1,"yes","Ficus religiosa"
"419","6651","6428","Mulberry_655",2020-06-16,0,0,2,0,1,"yes","Ficus religiosa"
"420","6638","6428","Mulberry_655",2020-06-16,0,0,3,0,2,"yes","c(""Ficus religiosa"", ""Palm"")"
"421","6646","6591","None",2020-06-16,0,0.5,2,0,2,"yes","c(""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"422","6651","6591","None",2020-06-18,0,0.33,3,0,1,"yes","Ficus religiosa"
"423","6645","6635","None",2020-06-17,0,1,1,0,1,"no","Ficus religiosa"
"424","6638","6635","None",2020-06-19,0,0.33,3,0,1,"yes","c(""Ficus religiosa"", ""Palm"")"
"425","6654","6635","None",2020-06-22,0,0,2,0,1,"yes","Ficus religiosa"
"426","6428","6638","Mulberry_655",2020-06-16,0,1,3,0,1,"yes","Ficus microcarpa"
"427","6646","6638","Mulberry_655",2020-06-16,0,0.67,3,0,2,"yes","c(""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"428","6645","6638","Mulberry_655",2020-06-16,0,1,1,0,1,"yes","Ficus religiosa"
"429","6651","6638","Mulberry_655",2020-06-17,0,0,1,0,1,"yes","Ficus religiosa"
"430","6652","6638","Mulberry_701",2020-06-23,0,0.5,2,0,3,"yes","c(""Ficus microcarpa"", ""Palm"")"
"431","6654","6638","Mulberry_655",2020-06-23,0,0,3,0,2,"yes","c(""Ficus religiosa"", ""Ficus microcarpa"", ""Palm"")"
"432","6646","6641","Mulberry_655",2020-06-16,0,0,1,0,2,"yes","c(""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"433","6645","6641","Mulberry_655",2020-06-16,0,1,2,0,1,"yes","Ficus religiosa"
"434","6651","6641","Mulberry_655",2020-06-17,0,1,4,0,1,"yes","Ficus religiosa"
"435","6638","6641","Mulberry_655",2020-06-16,0,1,1,0,2,"yes","c(""Ficus religiosa"", ""Palm"")"
"436","6652","6641","Ficus carica_736",2020-06-24,0,0,1,0,3,"yes","c(""Ficus microcarpa"", ""Palm"")"
"437","6654","6641","None",2020-06-23,0,0,1,0,2,"yes","c(""Ficus religiosa"", ""Ficus microcarpa"", ""Palm"")"
"438","6428","6644","Mulberry_655",2020-06-16,0,1,1,0,1,"yes","Ficus microcarpa"
"439","6646","6644","Mulberry_655",2020-06-17,0,0,1,0,1,"yes","c(""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"440","6645","6644","Mulberry_655",2020-06-16,0,1,1,0,1,"yes","Ficus religiosa"
"441","6651","6644","Mulberry_706",2020-06-16,0,0.33,9,0,1,"yes","Ficus religiosa"
"442","6638","6644","Mulberry_655",2020-06-17,0,1,1,0,3,"yes","c(""Ficus religiosa"", ""Palm"")"
"443","6652","6644","None",2020-06-24,0,0,1,0,3,"yes","c(""Ficus microcarpa"", ""Palm"")"
"444","6654","6644","Mulberry_655",2020-06-23,0,0,1,0,2,"yes","c(""Ficus religiosa"", ""Ficus microcarpa"", ""Palm"")"
"445","6428","6645","Mulberry_655",2020-06-16,0,1,2,0,1,"yes","Ficus microcarpa"
"446","6646","6645","Mulberry_655",2020-06-17,0,0,1,0,1,"yes","c(""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"447","6651","6645","Mulberry_655",2020-06-16,0,0.5,2,0,1,"yes","Ficus religiosa"
"448","6638","6645","Mulberry_655",2020-06-16,0,0,1,0,2,"yes","c(""Ficus religiosa"", ""Palm"")"
"449","6654","6645","Mulberry_655",2020-06-23,0,0,2,0,2,"yes","c(""Ficus religiosa"", ""Ficus microcarpa"", ""Palm"")"
"450","6645","6646","Mulberry_655",2020-06-17,0,1,1,0,1,"yes","Ficus religiosa"
"451","6651","6646","Mulberry_655",2020-06-17,0,0.5,2,0,1,"yes","Ficus religiosa"
"452","6638","6646","Mulberry_655",2020-06-16,0,0.33,3,0,2,"yes","c(""Ficus religiosa"", ""Palm"")"
"453","6428","6651","Mulberry_655",2020-06-16,0,1,2,0,1,"yes","Ficus microcarpa"
"454","6646","6651","Mulberry_655",2020-06-17,0,0.5,2,0,1,"yes","c(""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"455","6645","6651","Mulberry_655",2020-06-16,0,0.5,2,0,1,"yes","Ficus religiosa"
"456","6638","6651","Mulberry_655",2020-06-17,0,1,1,0,3,"yes","c(""Ficus religiosa"", ""Palm"")"
"457","6654","6651","Mulberry_655",2020-06-23,0,0,1,0,2,"yes","c(""Ficus religiosa"", ""Ficus microcarpa"", ""Palm"")"
"458","6641","6652","Ficus carica_736",2020-06-24,0,1,1,0,1,"no","c(""Ficus religiosa"", ""Ficus microcarpa"")"
"459","6638","6652","Mulberry_701",2020-06-23,0,0.5,2,0,2,"yes","c(""Ficus religiosa"", ""Carob"")"
"460","6654","6652","Mulberry_701",2020-06-23,0,0,1,0,2,"yes","c(""Ficus religiosa"", ""Ficus microcarpa"", ""Palm"")"
"461","6641","6654","None",2020-06-23,0,1,1,0,2,"no","c(""Ficus religiosa"", ""Ficus microcarpa"")"
"462","6651","6654","Mulberry_655",2020-06-23,0,1,1,0,3,"no","c(""Ficus religiosa"", ""Ficus microcarpa"")"
"463","6635","6654","None",2020-06-22,0,1,2,0,2,"yes","c(""Ficus religiosa"", ""Ficus sycomorus"")"
"464","6638","6654","Mulberry_655",2020-06-23,0,1,3,0,2,"yes","c(""Ficus religiosa"", ""Carob"")"
"465","6644","6654","Mulberry_655",2020-06-23,0,1,1,0,1,"no","Ficus microcarpa"
"466","6652","6654","Mulberry_701",2020-06-23,0,1,1,0,3,"yes","c(""Ficus microcarpa"", ""Palm"")"
"467","7079","6807","None",2020-11-19,0,0.67,3,0,1,"yes","c(""Ficus"", ""Palm"")"
"468","7085","6807","Washingtonia_438",2020-11-18,0,1,8,0,1,"yes","c(""Palm"", ""Ficus sycomorus"")"
"469","7024","6807","None",2020-11-20,0,0.75,4,0,1,"yes","Palm"
"470","7003","6807","Ficus carica_354",2020-11-29,0,0.58,12,0,2,"yes","Carob"
"471","7008","6807","None",2020-12-15,0,0.08,13,0,1,"yes","Carob"
"472","6996","6807","None",2020-12-17,0,0.33,3,0,1,"yes","Carob"
"473","6993","6807","Washingtonia_438",2020-11-18,0,0.64,14,0,2,"yes","c(""Carob"", ""Palm"")"
"474","6833","6824","unknown_641",2020-07-25,0,0.61,18,0,1,"yes","Carob"
"475","6974","6824","None",2020-08-25,0,0.33,9,0,1,"yes","Ficus religiosa"
"476","6976","6824","unknown_461",2020-09-28,0,0.35,23,0,4,"yes","c(""Carob"", ""Ficus religiosa"", ""Palm"")"
"477","6969","6824","Mulberry_385",2020-09-25,0,0.33,15,0,1,"yes","Carob"
"478","6998","6824","None",2020-11-17,0,0,3,0,1,"yes","Palm"
"479","7017","6824","None",2020-11-18,0,0,13,0,1,"yes","Palm"
"480","7003","6824","None",2020-11-17,0,0,1,0,1,"yes","Palm"
"481","6990","6824","unknown_5842",2020-12-01,0,0.12,8,0,1,"yes","Palm"
"482","6991","6824","unknown_5842",2020-12-11,1,0.33,9,1,1,"yes","Carob"
"483","6833","6828","None",2020-07-22,0,0.75,4,0,2,"yes","c(""Palm"", ""Carob"")"
"484","6974","6828","None",2020-08-25,1,0.33,3,1,1,"yes","Ficus religiosa"
"485","6828","6830","None",2020-07-23,0,0.86,7,0,1,"yes","Palm"
"486","6824","6830","Ficus carica_673",2020-07-29,0,0.54,13,0,1,"yes","Palm"
"487","7024","6830","None",2020-11-22,0,0,1,0,1,"yes","c(""Palm"", ""Carob"")"
"488","7017","6830","None",2020-11-24,0,0,5,0,1,"yes","Palm"
"489","7003","6830","None",2020-11-17,0,0,1,0,1,"yes","Palm"
"490","6991","6830","None",2020-11-19,0,0.29,7,0,1,"yes","Palm"
"491","6996","6830","unknown_5841",2021-01-01,0,0.38,8,0,1,"yes","Carob"
"492","7004","6830","unknown_5841",2020-11-26,0,0.2,5,0,1,"yes","Palm"
"493","6833","6832","None",2020-07-19,0,0.38,8,0,1,"yes","Palm"
"494","6974","6832","None",2020-08-28,0,0.5,2,0,1,"yes","Carob"
"495","6828","6833","None",2020-07-22,0,0.25,4,0,1,"yes","Palm"
"496","6974","6833","None",2020-08-25,0,0.14,7,0,1,"yes","Ficus religiosa"
"497","6976","6833","unknown_12",2020-08-25,0,0,13,0,1,"yes","c(""Palm"", ""Carob"")"
"498","7024","6833","None",2020-11-21,0,0,2,0,1,"yes","Palm"
"499","7017","6833","None",2020-11-24,0,0,5,0,1,"yes","Palm"
"500","7003","6833","None",2020-11-17,0,0,2,0,1,"yes","Palm"
"501","7008","6833","None",2020-12-16,0,0,1,0,1,"yes","Carob"
"502","7012","6833","None",2020-11-23,0,0,5,0,3,"yes","c(""Carob"", ""Palm"")"
"503","6996","6833","None",2020-11-18,0,0.09,11,0,1,"yes","Ficus religiosa"
"504","6988","6833","None",2020-11-23,0,0.4,5,0,1,"yes","Carob"
"505","7023","6833","None",2020-11-23,0,0,2,0,1,"yes","Ficus religiosa"
"506","6833","6834","unknown_12",2020-07-26,0,0.5,4,0,1,"yes","Carob"
"507","6830","6834","None",2020-07-25,0,0,4,0,1,"yes","Palm"
"508","6828","6969","None",2020-08-31,0,0.83,6,0,2,"yes","c(""Palm"", ""Carob"")"
"509","6832","6969","None",2020-08-31,0,0.8,5,0,2,"yes","c(""Carob"", ""Palm"")"
"510","6974","6969","Ficus carica_414",2020-09-02,0,0.5,6,0,1,"yes","c(""Carob"", ""Palm"")"
"511","6976","6969","None",2020-08-31,0,0.44,9,0,2,"yes","Carob"
"512","6828","6974","None",2020-08-25,0,0.67,3,0,1,"yes","c(""Palm"", ""Carob"", ""Ficus religiosa"", ""Ficus sycomorus"")"
"513","6833","6974","None",2020-08-25,0,0.86,7,0,1,"yes","Palm"
"514","6824","6974","None",2020-08-25,0,0.67,9,0,2,"yes","c(""Carob"", ""Palm"")"
"515","6976","6974","None",2020-08-25,0,0.23,13,0,1,"yes","c(""Palm"", ""Carob"")"
"516","6828","6976","Carob_212",2020-08-28,0,1,6,0,1,"yes","c(""Palm"", ""Carob"", ""Ficus religiosa"")"
"517","6833","6976","unknown_12",2020-08-25,0,1,13,0,1,"yes","Palm"
"518","6824","6976","unknown_461",2020-09-28,0,0.65,23,0,1,"yes","Palm"
"519","6974","6976","None",2020-08-25,0,0.77,13,0,1,"yes","Ficus religiosa"
"520","7085","6976","None",2020-11-24,0,0,1,0,1,"yes","c(""Palm"", ""Carob"")"
"521","7024","6976","None",2020-11-21,0,0,2,0,1,"yes","Palm"
"522","6998","6976","None",2020-11-17,0,0,5,0,1,"yes","Palm"
"523","7017","6976","None",2020-11-17,0,0.1,10,0,1,"yes","Palm"
"524","7003","6976","None",2020-11-17,0,0,3,0,1,"yes","Palm"
"525","7010","6976","None",2020-11-17,0,0,8,0,1,"yes","Palm"
"526","6807","6976","None",2020-12-21,0,0,1,0,1,"yes","Carob"
"527","6996","6976","None",2020-11-18,0,0,13,0,1,"yes","Ficus religiosa"
"528","6988","6976","None",2020-11-23,0,0,7,0,1,"yes","Carob"
"529","7004","6976","None",2020-11-19,0,0,4,0,1,"yes","Carob"
"530","7023","6976","None",2020-11-18,0,0.2,5,0,1,"yes","Palm"
"531","6993","6976","None",2020-11-18,0,0,1,0,2,"yes","c(""Carob"", ""Palm"")"
"532","7024","6987","Washingtonia_255",2020-11-18,0,0.71,7,0,1,"yes","Palm"
"533","7003","6987","Washingtonia_254",2020-11-19,0,0.17,6,0,1,"yes","Palm"
"534","6991","6987","None",2020-12-24,0,1,2,0,1,"yes","Palm"
"535","7015","6987","None",2020-12-24,0,1,2,0,1,"yes","Palm"
"536","7012","6987","None",2020-12-24,0,0.5,2,0,1,"yes","Carob"
"537","6993","6987","None",2020-11-18,0,0,2,0,2,"yes","c(""Carob"", ""Palm"")"
"538","7079","6988","unknown_1438",2020-11-20,0,0.4,5,0,1,"yes","Palm"
"539","7085","6988","Melia azedarach_685",2020-11-18,0,0.88,8,0,1,"yes","c(""Palm"", ""Ficus sycomorus"")"
